1804
-1.938159,4.287057,18.397369
-2.298472,5.411713,13.775700
-5.341921,4.526299,14.066315
-4.955592,-5.248859,12.943974
-5.178919,-5.236186,8.992350
-1.650370,-4.864858,8.833977
-1.650370,-4.864858,8.833977
-1.650439,-5.273022,12.696304
-4.955592,-5.248859,12.943974
-1.650439,-5.273022,12.696304
-1.651423,-5.381030,17.415882
-4.536547,-5.205827,17.644741
-4.536547,-5.205827,17.644741
-4.955592,-5.248859,12.943974
-1.650439,-5.273022,12.696304
-6.918780,-3.694520,22.834099
-6.823412,-3.615259,21.211178
-4.016367,-4.962174,20.886230
-4.016367,-4.962174,20.886230
-3.954401,-4.961421,22.401585
-6.918780,-3.694520,22.834099
-1.652399,-5.155180,22.328709
-1.652399,-5.949915,23.526760
-3.641070,-5.884102,23.612934
-3.641070,-5.884102,23.612934
-3.954401,-4.961421,22.401585
-1.652399,-5.155180,22.328709
-1.652399,2.811967,29.485723
-1.652399,2.822136,26.652990
-4.939494,2.472159,26.683714
-4.939494,2.472159,26.683714
-4.888583,3.030192,29.491781
-1.652399,2.811967,29.485723
-1.652399,3.150464,22.920931
-1.652399,2.457842,23.603481
-5.175387,2.683935,22.899765
-1.652399,-5.155180,22.328709
-3.954401,-4.961421,22.401585
-4.016367,-4.962174,20.886230
-4.016367,-4.962174,20.886230
-1.652399,-5.288105,20.750809
-1.652399,-5.155180,22.328709
-5.024668,2.097851,21.876163
-7.052943,0.708155,21.796440
-7.364291,0.570647,23.348482
-7.364291,0.570647,23.348482
-5.104029,2.045615,23.289858
-5.024668,2.097851,21.876163
-5.104029,2.045615,23.289858
-1.652399,2.457842,23.603481
-1.652399,2.847036,21.841835
-1.652399,2.847036,21.841835
-5.024668,2.097851,21.876163
-5.104029,2.045615,23.289858
-5.194544,-5.080804,25.587847
-5.198077,-5.603429,26.099316
-5.558123,-5.943775,22.234715
-5.558123,-5.943775,22.234715
-5.568575,-4.837139,23.018702
-5.194544,-5.080804,25.587847
-5.194544,-5.080804,25.587847
-5.061182,-4.872190,28.515644
-4.978426,-5.437086,28.516590
-4.978426,-5.437086,28.516590
-5.198077,-5.603429,26.099316
-5.194544,-5.080804,25.587847
-4.956736,-5.127876,31.619610
-4.978426,-5.437086,28.516590
-5.061182,-4.872190,28.515644
-5.061182,-4.872190,28.515644
-4.759104,-4.970399,31.556293
-4.956736,-5.127876,31.619610
-4.759104,-4.970399,31.556293
-4.776171,-4.455563,34.270424
-4.956736,-5.127876,31.619610
-5.568575,-4.837139,23.018702
-6.918780,-3.694520,22.834099
-3.954401,-4.961421,22.401585
-3.954401,-4.961421,22.401585
-3.641070,-5.884102,23.612934
-5.568575,-4.837139,23.018702
-3.641070,-5.884102,23.612934
-3.446581,-5.571477,25.508736
-5.194544,-5.080804,25.587847
-5.194544,-5.080804,25.587847
-5.568575,-4.837139,23.018702
-3.641070,-5.884102,23.612934
-3.446581,-5.571477,25.508736
-3.139369,-5.242045,28.309170
-5.061182,-4.872190,28.515644
-5.061182,-4.872190,28.515644
-5.194544,-5.080804,25.587847
-3.446581,-5.571477,25.508736
-4.759104,-4.970399,31.556293
-5.061182,-4.872190,28.515644
-3.139369,-5.242045,28.309170
-3.139369,-5.242045,28.309170
-2.923541,-5.129597,31.417034
-4.759104,-4.970399,31.556293
-1.652399,-4.496954,34.030251
-4.776171,-4.455563,34.270424
-4.759104,-4.970399,31.556293
-4.759104,-4.970399,31.556293
-2.923541,-5.129597,31.417034
-1.652399,-4.496954,34.030251
-2.598589,6.120580,9.864861
-1.650370,-4.864858,8.833977
-5.178919,-5.236186,8.992350
-5.178919,-5.236186,8.992350
-8.327746,-4.645735,9.718819
-8.943851,-2.946910,9.994125
-8.943851,-2.946910,9.994125
-11.043841,-0.147107,10.533875
-9.769359,3.053666,10.497169
-5.162989,5.182838,9.981506
-8.943851,-2.946910,9.994125
-9.769359,3.053666,10.497169
-9.769359,3.053666,10.497169
-7.441325,5.952713,10.422165
-5.162989,5.182838,9.981506
-5.178919,-5.236186,8.992350
-8.943851,-2.946910,9.994125
-5.162989,5.182838,9.981506
-2.598589,6.120580,9.864861
-5.178919,-5.236186,8.992350
-5.162989,5.182838,9.981506
-8.667010,-7.204865,11.027748
-11.172763,-8.063154,6.218338
-9.051753,-8.612285,5.183840
-9.051753,-8.612285,5.183840
-7.271998,-7.425196,10.580948
-8.667010,-7.204865,11.027748
-5.492243,-6.234790,15.978058
-4.337870,-5.259725,19.734283
-4.983424,-5.052003,20.313042
-4.983424,-5.052003,20.313042
-6.589419,-5.963826,16.353981
-5.492243,-6.234790,15.978058
-5.236369,-5.684606,20.400356
-4.081759,-5.566306,20.723320
-4.677828,-5.301502,22.385677
-5.782694,-4.905334,20.884899
-4.893404,-4.705240,19.111706
-5.236369,-5.684606,20.400356
-5.236369,-5.684606,20.400356
-4.893404,-4.705240,19.111706
-3.326594,-5.954757,19.535473
-3.326594,-5.954757,19.535473
-4.081759,-5.566306,20.723320
-5.236369,-5.684606,20.400356
-4.677828,-5.301502,22.385677
-5.782694,-4.905334,20.884899
-5.236369,-5.684606,20.400356
-3.303904,-6.157261,21.225895
-4.081759,-5.566306,20.723320
-3.326594,-5.954757,19.535473
-2.280741,-5.671516,20.592880
-3.211062,-5.192373,22.417084
-3.303904,-6.157261,21.225895
-3.303904,-6.157261,21.225895
-3.211062,-5.192373,22.417084
-4.677828,-5.301502,22.385677
-4.677828,-5.301502,22.385677
-4.081759,-5.566306,20.723320
-3.303904,-6.157261,21.225895
-3.326594,-5.954757,19.535473
-2.280741,-5.671516,20.592880
-3.303904,-6.157261,21.225895
-6.687930,-7.535293,9.463318
-8.137248,-8.885347,2.949667
-5.203562,-8.334563,2.842041
-5.203562,-8.334563,2.842041
-4.594576,-7.168867,9.296337
-6.687930,-7.535293,9.463318
-3.460513,-5.168649,19.652290
-4.311953,-5.186408,20.046162
-5.028422,-6.185241,15.976967
-5.028422,-6.185241,15.976967
-3.660899,-5.999854,15.768242
-3.460513,-5.168649,19.652290
-8.667010,-7.204865,11.027748
-7.271998,-7.425196,10.580948
-5.492243,-6.234790,15.978058
-5.492243,-6.234790,15.978058
-6.589419,-5.963826,16.353981
-8.667010,-7.204865,11.027748
-5.028422,-6.185241,15.976967
-6.687930,-7.535293,9.463318
-4.594576,-7.168867,9.296337
-4.594576,-7.168867,9.296337
-3.660899,-5.999854,15.768242
-5.028422,-6.185241,15.976967
3.584947,-3.682306,22.836693
3.959611,-2.528453,21.491280
3.421358,-4.158984,21.737835
3.421358,-4.158984,21.737835
4.257783,-4.245907,22.374367
3.584947,-3.682306,22.836693
3.584947,-3.682306,22.836693
4.586320,-3.179478,22.358723
3.959611,-2.528453,21.491280
4.586320,-3.179478,22.358723
6.583272,-3.878382,20.086514
5.722494,-2.351099,19.957882
5.722494,-2.351099,19.957882
3.959611,-2.528453,21.491280
4.586320,-3.179478,22.358723
3.421358,-4.158984,21.737835
3.959611,-2.528453,21.491280
3.472932,-4.087684,18.732037
3.959611,-2.528453,21.491280
5.722494,-2.351099,19.957882
4.487031,-2.093318,19.358788
3.959611,-2.528453,21.491280
4.487031,-2.093318,19.358788
3.472932,-4.087684,18.732037
4.257783,-4.245907,22.374367
3.421358,-4.158984,21.737835
4.242982,-5.228046,18.945374
4.242982,-5.228046,18.945374
5.889028,-5.050456,19.621140
4.257783,-4.245907,22.374367
4.257783,-4.245907,22.374367
5.889028,-5.050456,19.621140
6.583272,-3.878382,20.086514
6.583272,-3.878382,20.086514
4.586320,-3.179478,22.358723
4.257783,-4.245907,22.374367
6.908834,-2.879334,16.561440
6.933904,-2.089415,18.552147
7.514074,-3.894122,18.748837
5.211385,-2.679163,16.087231
3.753007,-4.272678,16.810810
5.499502,-1.512994,17.965843
6.416784,-5.243112,18.199604
7.514074,-3.894122,18.748837
6.583272,-3.878382,20.086514
6.583272,-3.878382,20.086514
5.889028,-5.050456,19.621140
6.416784,-5.243112,18.199604
5.120912,-4.146658,15.979950
3.753007,-4.272678,16.810810
5.211385,-2.679163,16.087231
5.120912,-4.146658,15.979950
4.772020,-5.522478,17.356865
3.753007,-4.272678,16.810810
6.416784,-5.243112,18.199604
4.772020,-5.522478,17.356865
5.120912,-4.146658,15.979950
5.120912,-4.146658,15.979950
6.636541,-4.070479,16.441986
6.416784,-5.243112,18.199604
7.514074,-3.894122,18.748837
6.416784,-5.243112,18.199604
6.636541,-4.070479,16.441986
6.636541,-4.070479,16.441986
6.908834,-2.879334,16.561440
7.514074,-3.894122,18.748837
5.211385,-2.679163,16.087231
5.499502,-1.512994,17.965843
6.933904,-2.089415,18.552147
6.933904,-2.089415,18.552147
6.908834,-2.879334,16.561440
5.211385,-2.679163,16.087231
5.889028,-5.050456,19.621140
4.242982,-5.228046,18.945374
4.772020,-5.522478,17.356865
4.772020,-5.522478,17.356865
6.416784,-5.243112,18.199604
5.889028,-5.050456,19.621140
3.753007,-4.272678,16.810810
4.772020,-5.522478,17.356865
4.242982,-5.228046,18.945374
4.242982,-5.228046,18.945374
3.472932,-4.087684,18.732037
3.753007,-4.272678,16.810810
3.472932,-4.087684,18.732037
4.487031,-2.093318,19.358788
3.753007,-4.272678,16.810810
4.487031,-2.093318,19.358788
5.722494,-2.351099,19.957882
6.933904,-2.089415,18.552147
6.933904,-2.089415,18.552147
5.499502,-1.512994,17.965843
4.487031,-2.093318,19.358788
6.583272,-3.878382,20.086514
7.514074,-3.894122,18.748837
6.933904,-2.089415,18.552147
6.933904,-2.089415,18.552147
5.722494,-2.351099,19.957882
6.583272,-3.878382,20.086514
4.487031,-2.093318,19.358788
5.499502,-1.512994,17.965843
3.753007,-4.272678,16.810810
4.257783,-4.245907,22.374367
4.586320,-3.179478,22.358723
3.584947,-3.682306,22.836693
6.636541,-4.070479,16.441986
5.120912,-4.146658,15.979950
5.211385,-2.679163,16.087231
5.211385,-2.679163,16.087231
6.908834,-2.879334,16.561440
6.636541,-4.070479,16.441986
3.472932,-4.087684,18.732037
4.242982,-5.228046,18.945374
3.421358,-4.158984,21.737835
0.674406,2.633893,46.298584
-1.650378,2.494969,43.809593
-1.650378,2.848043,46.530258
-1.650385,-2.470898,49.806023
0.375478,-2.192912,49.336967
0.137090,0.371264,49.253685
-1.650385,0.372572,50.026497
0.137090,0.371264,49.253685
-0.192271,1.866763,48.686874
-0.192271,1.866763,48.686874
0.137090,0.371264,49.253685
1.485235,0.245708,48.236053
0.674406,2.633893,46.298584
-0.192271,1.866763,48.686874
1.485235,0.245708,48.236053
0.375478,-2.192912,49.336967
0.962225,-3.228131,47.455536
1.492880,-2.233861,47.668808
0.375478,-2.192912,49.336967
1.485235,0.245708,48.236053
0.137090,0.371264,49.253685
1.485235,0.245708,48.236053
0.375478,-2.192912,49.336967
1.492880,-2.233861,47.668808
1.160123,-2.764227,46.398438
1.537511,-1.683746,45.584282
1.492880,-2.233861,47.668808
0.962225,-3.228131,47.455536
1.160123,-2.764227,46.398438
1.492880,-2.233861,47.668808
0.962225,-3.228131,47.455536
0.375478,-2.192912,49.336967
-0.042788,-3.683886,48.383102
-1.650385,-2.470898,49.806023
-0.042788,-3.683886,48.383102
0.375478,-2.192912,49.336967
-0.042788,-3.683886,48.383102
-1.650385,-2.470898,49.806023
-1.650385,-4.240780,48.670029
0.674406,2.633893,46.298584
1.485235,0.245708,48.236053
1.845052,0.989608,46.205215
1.492880,-2.233861,47.668808
1.537511,-1.683746,45.584282
1.899526,-0.524978,45.562233
1.492880,-2.233861,47.668808
1.845052,0.989608,46.205215
1.485235,0.245708,48.236053
1.899526,-0.524978,45.562233
0.990163,-0.778071,43.404495
1.291402,0.623610,43.568756
-0.228167,1.306376,42.463577
0.380033,2.006409,43.975929
1.291402,0.623610,43.568756
0.313581,-0.258314,42.626251
-0.228167,1.306376,42.463577
1.291402,0.623610,43.568756
1.899526,-0.524978,45.562233
1.291402,0.623610,43.568756
1.845052,0.989608,46.205215
-0.228167,1.306376,42.463577
-1.650378,2.494969,43.809593
0.380033,2.006409,43.975929
1.845052,0.989608,46.205215
0.380033,2.006409,43.975929
0.674406,2.633893,46.298584
0.380033,2.006409,43.975929
1.845052,0.989608,46.205215
1.291402,0.623610,43.568756
0.990163,-0.778071,43.404495
0.313581,-0.258314,42.626251
1.291402,0.623610,43.568756
1.899526,-0.524978,45.562233
1.845052,0.989608,46.205215
1.492880,-2.233861,47.668808
0.380033,2.006409,43.975929
-1.650378,2.494969,43.809593
0.674406,2.633893,46.298584
-0.192271,1.866763,48.686874
0.674406,2.633893,46.298584
-1.650385,2.011374,48.992241
-1.650385,2.011374,48.992241
0.674406,2.633893,46.298584
-1.650378,2.848043,46.530258
-1.650385,-2.470898,49.806023
0.137090,0.371264,49.253685
-1.650385,0.372572,50.026497
-1.650385,0.372572,50.026497
-0.192271,1.866763,48.686874
-1.650385,2.011374,48.992241
-1.650378,2.494969,43.809593
-0.228167,1.306376,42.463577
-1.650378,1.542847,42.166908
0.990163,-0.778071,43.404495
1.899526,-0.524978,45.562233
1.537511,-1.683746,45.584282
-0.943308,1.291583,50.396690
-1.650385,1.112238,50.733757
-1.650385,-0.741503,50.003258
-1.650385,-0.741503,50.003258
-1.027811,-0.584533,49.765266
-0.943308,1.291583,50.396690
-0.845942,0.050997,48.805130
-0.713023,2.019660,49.196251
-0.943308,1.291583,50.396690
-0.943308,1.291583,50.396690
-1.027811,-0.584533,49.765266
-0.845942,0.050997,48.805130
-1.650385,3.554001,51.530792
-1.650385,2.096775,51.743301
-0.296343,1.922782,51.233719
-0.296343,1.922782,51.233719
-0.299052,3.331833,51.028152
-1.650385,3.554001,51.530792
0.104238,2.453064,49.623650
-0.299052,3.331833,51.028152
-0.296343,1.922782,51.233719
-0.299052,3.331833,51.028152
-0.579806,4.985592,48.603134
-1.650385,5.212353,48.672745
-1.650385,5.212353,48.672745
-1.650385,3.554001,51.530792
-0.299052,3.331833,51.028152
0.104238,2.453064,49.623650
-0.182032,3.841663,47.960129
-0.579806,4.985592,48.603134
-0.579806,4.985592,48.603134
-0.299052,3.331833,51.028152
0.104238,2.453064,49.623650
-1.650378,4.601899,45.198219
-1.650385,5.212353,48.672745
-0.579806,4.985592,48.603134
-0.579806,4.985592,48.603134
-0.182032,3.841663,47.960129
-1.650378,4.601899,45.198219
0.104238,2.453064,49.623650
-1.650385,2.501956,49.637810
-1.650378,3.473020,47.710251
-1.650378,3.473020,47.710251
-0.182032,3.841663,47.960129
0.104238,2.453064,49.623650
-1.650385,1.112238,50.733757
-0.943308,1.291583,50.396690
-0.296343,1.922782,51.233719
-0.296343,1.922782,51.233719
-1.650385,2.096775,51.743301
-1.650385,1.112238,50.733757
-0.943308,1.291583,50.396690
0.104238,2.453064,49.623650
-0.296343,1.922782,51.233719
0.104238,2.453064,49.623650
-0.943308,1.291583,50.396690
-0.713023,2.019660,49.196251
-1.650378,4.601899,45.198219
-0.182032,3.841663,47.960129
-1.650378,3.473020,47.710251
-0.713023,2.019660,49.196251
-1.650385,2.501956,49.637810
0.104238,2.453064,49.623650
0.313581,-0.258314,42.626251
0.932211,-2.035843,43.459518
0.485090,-1.482348,42.393173
0.313581,-0.258314,42.626251
0.990163,-0.778071,43.404495
0.932211,-2.035843,43.459518
-0.155840,4.432762,38.719345
-1.086855,3.486985,43.928719
-0.256693,3.467492,44.053886
-0.256693,3.467492,44.053886
1.150312,4.558732,39.589401
-0.155840,4.432762,38.719345
-1.556704,2.894228,46.285782
-1.023821,2.824305,46.521973
-0.256693,3.467492,44.053886
-0.256693,3.467492,44.053886
-1.086855,3.486985,43.928719
-1.556704,2.894228,46.285782
-0.155840,4.432762,38.719345
1.150312,4.558732,39.589401
-0.256693,3.466123,44.053886
-0.256693,3.466123,44.053886
-1.086855,3.486985,43.928719
-0.155840,4.432762,38.719345
-1.556704,2.894228,46.285782
-1.086855,3.486985,43.928719
-0.256693,3.466123,44.053886
-0.256693,3.466123,44.053886
-1.023821,2.824305,46.521973
-1.556704,2.894228,46.285782
-3.975169,2.633893,46.298584
-1.650378,2.848043,46.530258
-1.650378,2.494969,43.809593
-1.650385,-2.470898,49.806023
-3.437861,0.371264,49.253685
-3.676249,-2.192912,49.336967
-1.650385,0.372572,50.026497
-3.108500,1.866763,48.686874
-3.437861,0.371264,49.253685
-3.108500,1.866763,48.686874
-4.785998,0.245708,48.236053
-3.437861,0.371264,49.253685
-3.975169,2.633893,46.298584
-4.785998,0.245708,48.236053
-3.108500,1.866763,48.686874
-3.676249,-2.192912,49.336967
-4.793643,-2.233861,47.668808
-4.262988,-3.228131,47.455536
-3.676249,-2.192912,49.336967
-3.437861,0.371264,49.253685
-4.785998,0.245708,48.236053
-4.785998,0.245708,48.236053
-4.793643,-2.233861,47.668808
-3.676249,-2.192912,49.336967
-4.460879,-2.764227,46.398438
-4.793643,-2.233861,47.668808
-4.838274,-1.683746,45.584282
-4.262988,-3.228131,47.455536
-4.793643,-2.233861,47.668808
-4.460879,-2.764227,46.398438
-4.262988,-3.228131,47.455536
-3.257967,-3.683886,48.383102
-3.676249,-2.192912,49.336967
-1.650385,-2.470898,49.806023
-3.676249,-2.192912,49.336967
-3.257967,-3.683886,48.383102
-3.257967,-3.683886,48.383102
-1.650385,-4.240780,48.670029
-1.650385,-2.470898,49.806023
-3.975169,2.633893,46.298584
-5.145815,0.989608,46.205215
-4.785998,0.245708,48.236053
-4.793643,-2.233861,47.668808
-5.200289,-0.524978,45.562233
-4.838274,-1.683746,45.584282
-4.793643,-2.233861,47.668808
-4.785998,0.245708,48.236053
-5.145815,0.989608,46.205215
-5.200289,-0.524978,45.562233
-4.592165,0.623610,43.568756
-4.290926,-0.778071,43.404495
-3.072596,1.306376,42.463577
-4.592165,0.623610,43.568756
-3.600626,2.006409,43.975929
-3.614344,-0.258314,42.626251
-4.592165,0.623610,43.568756
-3.072596,1.306376,42.463577
-5.200289,-0.524978,45.562233
-5.145815,0.989608,46.205215
-4.592165,0.623610,43.568756
-3.072596,1.306376,42.463577
-3.600626,2.006409,43.975929
-1.650378,2.494969,43.809593
-5.145815,0.989608,46.205215
-3.975169,2.633893,46.298584
-3.600626,2.006409,43.975929
-3.600626,2.006409,43.975929
-4.592165,0.623610,43.568756
-5.145815,0.989608,46.205215
-4.290926,-0.778071,43.404495
-4.592165,0.623610,43.568756
-3.614344,-0.258314,42.626251
-5.200289,-0.524978,45.562233
-4.793643,-2.233861,47.668808
-5.145815,0.989608,46.205215
-3.600626,2.006409,43.975929
-3.975169,2.633893,46.298584
-1.650378,2.494969,43.809593
-3.108500,1.866763,48.686874
-1.650385,2.011374,48.992241
-3.975169,2.633893,46.298584
-1.650385,2.011374,48.992241
-1.650378,2.848043,46.530258
-3.975169,2.633893,46.298584
-1.650385,-2.470898,49.806023
-1.650385,0.372572,50.026497
-3.437861,0.371264,49.253685
-1.650385,0.372572,50.026497
-1.650385,2.011374,48.992241
-3.108500,1.866763,48.686874
-1.650378,2.494969,43.809593
-1.650378,1.542847,42.166908
-3.072596,1.306376,42.463577
-4.290926,-0.778071,43.404495
-4.838274,-1.683746,45.584282
-5.200289,-0.524978,45.562233
-2.357455,1.291583,50.396690
-2.272959,-0.584533,49.765266
-1.650385,-0.741503,50.003258
-1.650385,-0.741503,50.003258
-1.650385,1.112238,50.733757
-2.357455,1.291583,50.396690
-2.454829,0.050997,48.805130
-2.272959,-0.584533,49.765266
-2.357455,1.291583,50.396690
-2.357455,1.291583,50.396690
-2.587740,2.019660,49.196251
-2.454829,0.050997,48.805130
-1.650385,3.554001,51.530792
-3.001711,3.331833,51.028152
-3.004427,1.922782,51.233719
-3.004427,1.922782,51.233719
-1.650385,2.096775,51.743301
-1.650385,3.554001,51.530792
-3.405009,2.453064,49.623650
-3.004427,1.922782,51.233719
-3.001711,3.331833,51.028152
-3.001711,3.331833,51.028152
-1.650385,3.554001,51.530792
-1.650385,5.212353,48.672745
-1.650385,5.212353,48.672745
-2.720965,4.985592,48.603134
-3.001711,3.331833,51.028152
-3.405009,2.453064,49.623650
-3.001711,3.331833,51.028152
-2.720965,4.985592,48.603134
-2.720965,4.985592,48.603134
-3.118731,3.841663,47.960129
-3.405009,2.453064,49.623650
-1.650378,4.601899,45.198219
-2.720965,4.985592,48.603134
-1.650385,5.212353,48.672745
-2.720965,4.985592,48.603134
-1.650378,4.601899,45.198219
-3.118731,3.841663,47.960129
-3.405009,2.453064,49.623650
-3.118731,3.841663,47.960129
-1.650378,3.473020,47.710251
-1.650378,3.473020,47.710251
-1.650385,2.501956,49.637810
-3.405009,2.453064,49.623650
-1.650385,1.112238,50.733757
-1.650385,2.096775,51.743301
-3.004427,1.922782,51.233719
-3.004427,1.922782,51.233719
-2.357455,1.291583,50.396690
-1.650385,1.112238,50.733757
-2.357455,1.291583,50.396690
-3.004427,1.922782,51.233719
-3.405009,2.453064,49.623650
-3.405009,2.453064,49.623650
-2.587740,2.019660,49.196251
-2.357455,1.291583,50.396690
-1.650378,4.601899,45.198219
-1.650378,3.473020,47.710251
-3.118731,3.841663,47.960129
-2.587740,2.019660,49.196251
-3.405009,2.453064,49.623650
-1.650385,2.501956,49.637810
-3.614344,-0.258314,42.626251
-3.785853,-1.482348,42.393188
-4.232974,-2.035843,43.459518
-3.614344,-0.258314,42.626251
-4.232974,-2.035843,43.459518
-4.290926,-0.778071,43.404495
-3.144923,4.432763,38.719353
-4.451083,4.558732,39.589409
-3.039210,3.466580,44.053902
-3.039210,3.466580,44.053902
-2.213908,3.487670,43.928719
-3.144923,4.432763,38.719353
-1.744059,2.894228,46.285782
-2.213908,3.487670,43.928719
-3.039210,3.466580,44.053902
-3.039210,3.466580,44.053902
-2.276942,2.824305,46.521973
-1.744059,2.894228,46.285782
-3.144923,4.432763,38.719353
-2.213908,3.486301,43.928719
-3.039210,3.466580,44.053902
-3.039210,3.466580,44.053902
-4.451083,4.558732,39.589409
-3.144923,4.432763,38.719353
-1.744059,2.894228,46.285782
-2.276942,2.824305,46.521973
-3.039210,3.466580,44.053902
-3.039210,3.466580,44.053902
-2.213908,3.486301,43.928719
-1.744059,2.894228,46.285782
-3.869174,-0.480918,39.787666
-2.949847,-2.087176,38.351128
-3.093379,-1.828511,39.804352
-2.949847,-2.087176,38.351128
-1.651392,-2.030186,38.399467
-3.093379,-1.828511,39.804352
-1.651087,2.041127,40.803749
-3.033083,1.261514,42.609009
-1.650385,1.480318,42.321472
-3.033083,1.261514,42.609009
-3.066782,1.876663,40.787170
-4.152377,0.759658,40.498795
-4.152377,0.759658,40.498795
-3.614344,-0.258314,42.626251
-3.033083,1.261514,42.609009
-4.152377,0.759658,40.498795
-3.869174,-0.480918,39.787666
-3.785853,-1.482348,42.393188
-3.785853,-1.482348,42.393188
-3.614344,-0.258314,42.626251
-4.152377,0.759658,40.498795
-3.093379,-1.828511,39.804352
-3.785853,-1.482348,42.393188
-3.869174,-0.480918,39.787666
-3.066782,1.876663,40.787170
-3.033083,1.261514,42.609009
-1.651087,2.041127,40.803749
-1.651392,-2.030186,38.399467
-1.650385,-2.314089,40.209908
-2.905024,-2.189198,41.203903
-2.905024,-2.189198,41.203903
-3.093379,-1.828511,39.804352
-1.651392,-2.030186,38.399467
-3.093379,-1.828511,39.804352
-2.905024,-2.189198,41.203903
-3.785853,-1.482348,42.393188
0.566389,-0.480918,39.787666
-0.207392,-1.828510,39.804359
-0.352930,-2.087175,38.351128
-0.352930,-2.087175,38.351128
-0.207392,-1.828510,39.804359
-1.651392,-2.030186,38.399467
-0.267680,1.261514,42.609009
0.313581,-0.258314,42.626251
0.849493,0.759658,40.498795
0.849493,0.759658,40.498795
-0.236102,1.876663,40.787170
-0.267680,1.261514,42.609009
0.849493,0.759658,40.498795
0.485090,-1.482348,42.393173
0.566389,-0.480918,39.787666
0.485090,-1.482348,42.393173
0.849493,0.759658,40.498795
0.313581,-0.258314,42.626251
-0.207392,-1.828510,39.804359
0.566389,-0.480918,39.787666
0.485090,-1.482348,42.393173
-0.236102,1.876663,40.787170
-1.651087,2.041127,40.803749
-0.267680,1.261514,42.609009
-0.395739,-2.189198,41.203903
-1.650385,-2.623061,40.660721
-1.650385,-2.314089,40.209908
-0.207392,-1.828510,39.804359
0.485090,-1.482348,42.393173
-0.395739,-2.189198,41.203903
-1.650385,-2.314089,40.209908
-1.650385,-2.623061,40.660721
-2.905024,-2.189198,41.203903
-1.651392,-2.030186,38.399467
-0.207392,-1.828510,39.804359
-0.395739,-2.189198,41.203903
-0.395739,-2.189198,41.203903
-1.650385,-2.314089,40.209908
-1.651392,-2.030186,38.399467
-1.650385,1.480318,42.321472
-0.267680,1.261514,42.609009
-1.651087,2.041127,40.803749
-8.667010,-7.204865,11.027748
-7.271998,-7.418559,10.580948
-9.051753,-8.612285,5.183840
-9.051753,-8.612285,5.183840
-11.172763,-8.063154,6.218338
-8.667010,-7.204865,11.027748
-5.492243,-6.228153,15.978058
-6.589419,-5.963826,16.353981
-4.983424,-5.052003,20.313042
-4.983424,-5.052003,20.313042
-4.337870,-5.259725,19.734283
-5.492243,-6.228153,15.978058
-6.687930,-7.535293,9.463318
-4.594576,-7.162230,9.296337
-5.203562,-8.334563,2.842041
-5.203562,-8.334563,2.842041
-8.137248,-8.885347,2.949667
-6.687930,-7.535293,9.463318
-3.460513,-5.168649,19.652290
-3.660899,-5.993217,15.768242
-5.028422,-6.185241,15.976967
-5.028422,-6.185241,15.976967
-4.311953,-5.186408,20.046162
-3.460513,-5.168649,19.652290
-8.667010,-7.204865,11.027748
-6.589419,-5.963826,16.353981
-5.492243,-6.228153,15.978058
-5.492243,-6.228153,15.978058
-7.271998,-7.418559,10.580948
-8.667010,-7.204865,11.027748
-5.028422,-6.185241,15.976967
-3.660899,-5.993217,15.768242
-4.594576,-7.162230,9.296337
-4.594576,-7.162230,9.296337
-6.687930,-7.535293,9.463318
-5.028422,-6.185241,15.976967
5.197729,3.068654,35.658340
4.638917,2.541829,33.009254
3.709718,3.224567,32.847336
-16.879381,-0.225669,21.911533
-17.159296,1.234650,21.968307
-17.617296,1.172925,20.128860
-17.617296,1.172925,20.128860
-17.564707,-0.289883,20.249592
-16.879381,-0.225669,21.911533
-16.639948,-0.877256,20.036430
-15.785457,-0.815510,21.409348
-16.879381,-0.225669,21.911533
-16.879381,-0.225669,21.911533
-17.564707,-0.289883,20.249592
-16.639948,-0.877256,20.036430
-15.477366,-0.649452,19.604950
-14.689792,-0.359313,20.859238
-15.785457,-0.815510,21.409348
-15.785457,-0.815510,21.409348
-16.639948,-0.877256,20.036430
-15.477366,-0.649452,19.604950
-15.261874,0.929311,19.244820
-14.541194,1.190811,20.532398
-14.689792,-0.359313,20.859238
-14.689792,-0.359313,20.859238
-15.477366,-0.649452,19.604950
-15.261874,0.929311,19.244820
-17.617296,1.172925,20.128860
-17.159296,1.234650,21.968307
-16.331537,2.281708,21.566673
-16.331537,2.281708,21.566673
-16.640680,2.255089,19.757420
-17.617296,1.172925,20.128860
-16.640680,2.255089,19.757420
-16.331537,2.281708,21.566673
-15.231097,2.456566,20.905445
-15.231097,2.456566,20.905445
-15.754870,2.098967,19.338509
-16.640680,2.255089,19.757420
-14.541194,1.190811,20.532398
-15.261874,0.929311,19.244820
-15.754870,2.098967,19.338509
-15.754870,2.098967,19.338509
-15.231097,2.456566,20.905445
-14.541194,1.190811,20.532398
-16.252108,1.177061,24.770918
-17.159296,1.234650,21.968307
-16.879381,-0.225669,21.911533
-16.879381,-0.225669,21.911533
-15.758662,-0.312154,24.651266
-16.252108,1.177061,24.770918
-13.966250,2.746463,23.655590
-15.231097,2.456566,20.905445
-16.331537,2.281708,21.566673
-16.331537,2.281708,21.566673
-15.625407,2.573777,24.478115
-13.966250,2.746463,23.655590
-12.855227,-0.168294,23.308283
-14.287501,-0.891011,24.001781
